Machine 2 log started at 2025-03-05 19:42:31.954780
Clock rate: 6 ticks per second
2025-03-05 19:43:21 | RECEIVE | Clock: 366 | Message clock: 365, Queue length: 0
2025-03-05 19:43:21 | SEND | Clock: 367 | Sent to machine 1
2025-03-05 19:43:21 | SEND | Clock: 368 | Sent to machine 3
2025-03-05 19:43:21 | INTERNAL | Clock: 369 | Internal event
2025-03-05 19:43:21 | INTERNAL | Clock: 370 | Internal event
2025-03-05 19:43:22 | SEND | Clock: 371 | Sent to machine 1
2025-03-05 19:43:22 | INTERNAL | Clock: 372 | Internal event
2025-03-05 19:43:22 | RECEIVE | Clock: 374 | Message clock: 373, Queue length: 0
2025-03-05 19:43:22 | INTERNAL | Clock: 375 | Internal event
2025-03-05 19:43:22 | RECEIVE | Clock: 378 | Message clock: 377, Queue length: 0
2025-03-05 19:43:22 | SEND | Clock: 379 | Sent to machine 3
2025-03-05 19:43:23 | RECEIVE | Clock: 380 | Message clock: 377, Queue length: 0
2025-03-05 19:43:23 | INTERNAL | Clock: 381 | Internal event
2025-03-05 19:43:23 | INTERNAL | Clock: 382 | Internal event
2025-03-05 19:43:23 | RECEIVE | Clock: 385 | Message clock: 384, Queue length: 0
2025-03-05 19:43:23 | RECEIVE | Clock: 386 | Message clock: 385, Queue length: 0
2025-03-05 19:43:23 | INTERNAL | Clock: 387 | Internal event
2025-03-05 19:43:24 | INTERNAL | Clock: 388 | Internal event
2025-03-05 19:43:24 | RECEIVE | Clock: 391 | Message clock: 390, Queue length: 0
2025-03-05 19:43:24 | INTERNAL | Clock: 392 | Internal event
2025-03-05 19:43:24 | INTERNAL | Clock: 393 | Internal event
2025-03-05 19:43:24 | INTERNAL | Clock: 394 | Internal event
2025-03-05 19:43:25 | RECEIVE | Clock: 395 | Message clock: 394, Queue length: 0
2025-03-05 19:43:25 | INTERNAL | Clock: 396 | Internal event
2025-03-05 19:43:25 | INTERNAL | Clock: 397 | Internal event
2025-03-05 19:43:25 | SEND | Clock: 398 | Sent to machine 1
2025-03-05 19:43:25 | SEND | Clock: 399 | Sent to machine 3
2025-03-05 19:43:25 | INTERNAL | Clock: 400 | Internal event
2025-03-05 19:43:25 | SEND | Clock: 401 | Sent to machine 1
2025-03-05 19:43:25 | SEND | Clock: 402 | Sent to machine 3
2025-03-05 19:43:26 | INTERNAL | Clock: 403 | Internal event
2025-03-05 19:43:26 | SEND | Clock: 404 | Sent to machine 3
2025-03-05 19:43:26 | INTERNAL | Clock: 405 | Internal event
2025-03-05 19:43:26 | INTERNAL | Clock: 406 | Internal event
2025-03-05 19:43:26 | SEND | Clock: 407 | Sent to machine 3
2025-03-05 19:43:26 | INTERNAL | Clock: 408 | Internal event
2025-03-05 19:43:27 | RECEIVE | Clock: 411 | Message clock: 410, Queue length: 0
2025-03-05 19:43:27 | INTERNAL | Clock: 412 | Internal event
2025-03-05 19:43:27 | INTERNAL | Clock: 413 | Internal event
2025-03-05 19:43:27 | SEND | Clock: 414 | Sent to machine 1
2025-03-05 19:43:27 | INTERNAL | Clock: 415 | Internal event
2025-03-05 19:43:27 | SEND | Clock: 416 | Sent to machine 1
2025-03-05 19:43:28 | SEND | Clock: 417 | Sent to machine 1
2025-03-05 19:43:28 | RECEIVE | Clock: 418 | Message clock: 417, Queue length: 0
2025-03-05 19:43:28 | SEND | Clock: 419 | Sent to machine 1
2025-03-05 19:43:28 | INTERNAL | Clock: 420 | Internal event
2025-03-05 19:43:28 | RECEIVE | Clock: 422 | Message clock: 421, Queue length: 0
2025-03-05 19:43:28 | SEND | Clock: 423 | Sent to machine 1
2025-03-05 19:43:28 | SEND | Clock: 424 | Sent to machine 3
2025-03-05 19:43:29 | SEND | Clock: 425 | Sent to machine 1
2025-03-05 19:43:29 | SEND | Clock: 426 | Sent to machine 3
2025-03-05 19:43:29 | INTERNAL | Clock: 427 | Internal event
2025-03-05 19:43:29 | RECEIVE | Clock: 428 | Message clock: 427, Queue length: 0
2025-03-05 19:43:29 | RECEIVE | Clock: 429 | Message clock: 428, Queue length: 0
2025-03-05 19:43:29 | INTERNAL | Clock: 430 | Internal event
2025-03-05 19:43:30 | INTERNAL | Clock: 431 | Internal event
2025-03-05 19:43:30 | RECEIVE | Clock: 433 | Message clock: 432, Queue length: 0
2025-03-05 19:43:30 | INTERNAL | Clock: 434 | Internal event
2025-03-05 19:43:30 | INTERNAL | Clock: 435 | Internal event
2025-03-05 19:43:30 | SEND | Clock: 436 | Sent to machine 3
2025-03-05 19:43:30 | INTERNAL | Clock: 437 | Internal event
2025-03-05 19:43:31 | RECEIVE | Clock: 438 | Message clock: 435, Queue length: 0
2025-03-05 19:43:31 | SEND | Clock: 439 | Sent to machine 1
2025-03-05 19:43:31 | SEND | Clock: 440 | Sent to machine 3
2025-03-05 19:43:31 | INTERNAL | Clock: 441 | Internal event
