Machine 1 log started at 2025-03-05 09:22:57.981995
Clock rate: 6 ticks per second
2025-03-05 09:23:51 | SEND | Clock: 329 | Sent to machine 3
2025-03-05 09:23:51 | INTERNAL | Clock: 330 | Internal event
2025-03-05 09:23:51 | INTERNAL | Clock: 331 | Internal event
2025-03-05 09:23:51 | INTERNAL | Clock: 332 | Internal event
2025-03-05 09:23:51 | INTERNAL | Clock: 333 | Internal event
2025-03-05 09:23:51 | SEND | Clock: 334 | Sent to machine 2
2025-03-05 09:23:52 | INTERNAL | Clock: 335 | Internal event
2025-03-05 09:23:52 | INTERNAL | Clock: 336 | Internal event
2025-03-05 09:23:52 | INTERNAL | Clock: 337 | Internal event
2025-03-05 09:23:52 | INTERNAL | Clock: 338 | Internal event
2025-03-05 09:23:52 | INTERNAL | Clock: 339 | Internal event
2025-03-05 09:23:52 | RECEIVE | Clock: 340 | Message clock: 332, Queue length: 0
2025-03-05 09:23:53 | SEND | Clock: 341 | Sent to machine 2
2025-03-05 09:23:53 | SEND | Clock: 342 | Sent to machine 3
2025-03-05 09:23:53 | INTERNAL | Clock: 343 | Internal event
2025-03-05 09:23:53 | INTERNAL | Clock: 344 | Internal event
2025-03-05 09:23:53 | INTERNAL | Clock: 345 | Internal event
2025-03-05 09:23:53 | INTERNAL | Clock: 346 | Internal event
2025-03-05 09:23:54 | SEND | Clock: 347 | Sent to machine 3
2025-03-05 09:23:54 | INTERNAL | Clock: 348 | Internal event
2025-03-05 09:23:54 | INTERNAL | Clock: 349 | Internal event
2025-03-05 09:23:54 | INTERNAL | Clock: 350 | Internal event
2025-03-05 09:23:54 | SEND | Clock: 351 | Sent to machine 2
2025-03-05 09:23:54 | SEND | Clock: 352 | Sent to machine 3
2025-03-05 09:23:54 | INTERNAL | Clock: 353 | Internal event
2025-03-05 09:23:55 | INTERNAL | Clock: 354 | Internal event
2025-03-05 09:23:55 | INTERNAL | Clock: 355 | Internal event
2025-03-05 09:23:55 | INTERNAL | Clock: 356 | Internal event
2025-03-05 09:23:55 | INTERNAL | Clock: 357 | Internal event
2025-03-05 09:23:55 | SEND | Clock: 358 | Sent to machine 2
2025-03-05 09:23:55 | SEND | Clock: 359 | Sent to machine 3
2025-03-05 09:23:55 | INTERNAL | Clock: 360 | Internal event
2025-03-05 09:23:56 | SEND | Clock: 361 | Sent to machine 2
2025-03-05 09:23:56 | SEND | Clock: 362 | Sent to machine 3
2025-03-05 09:23:56 | INTERNAL | Clock: 363 | Internal event
2025-03-05 09:23:56 | INTERNAL | Clock: 364 | Internal event
2025-03-05 09:23:56 | SEND | Clock: 365 | Sent to machine 2
2025-03-05 09:23:56 | SEND | Clock: 366 | Sent to machine 3
2025-03-05 09:23:56 | SEND | Clock: 367 | Sent to machine 2
2025-03-05 09:23:56 | SEND | Clock: 368 | Sent to machine 3
2025-03-05 09:23:56 | INTERNAL | Clock: 369 | Internal event
2025-03-05 09:23:57 | INTERNAL | Clock: 370 | Internal event
2025-03-05 09:23:57 | INTERNAL | Clock: 371 | Internal event
2025-03-05 09:23:57 | SEND | Clock: 372 | Sent to machine 3
2025-03-05 09:23:57 | SEND | Clock: 373 | Sent to machine 2
2025-03-05 09:23:57 | SEND | Clock: 374 | Sent to machine 3
2025-03-05 09:23:57 | INTERNAL | Clock: 375 | Internal event
2025-03-05 09:23:57 | INTERNAL | Clock: 376 | Internal event
2025-03-05 09:23:58 | SEND | Clock: 377 | Sent to machine 2
2025-03-05 09:23:58 | INTERNAL | Clock: 378 | Internal event
2025-03-05 09:23:58 | SEND | Clock: 379 | Sent to machine 3
2025-03-05 09:23:58 | INTERNAL | Clock: 380 | Internal event
2025-03-05 09:23:58 | INTERNAL | Clock: 381 | Internal event
2025-03-05 09:23:58 | SEND | Clock: 382 | Sent to machine 3
2025-03-05 09:23:59 | INTERNAL | Clock: 383 | Internal event
2025-03-05 09:23:59 | SEND | Clock: 384 | Sent to machine 3
2025-03-05 09:23:59 | INTERNAL | Clock: 385 | Internal event
2025-03-05 09:23:59 | INTERNAL | Clock: 386 | Internal event
2025-03-05 09:23:59 | INTERNAL | Clock: 387 | Internal event
2025-03-05 09:23:59 | INTERNAL | Clock: 388 | Internal event
2025-03-05 09:24:00 | INTERNAL | Clock: 389 | Internal event
2025-03-05 09:24:00 | INTERNAL | Clock: 390 | Internal event
2025-03-05 09:24:00 | INTERNAL | Clock: 391 | Internal event
2025-03-05 09:24:00 | INTERNAL | Clock: 392 | Internal event
2025-03-05 09:24:00 | INTERNAL | Clock: 393 | Internal event
2025-03-05 09:24:01 | SEND | Clock: 394 | Sent to machine 3
2025-03-05 09:24:01 | INTERNAL | Clock: 395 | Internal event
2025-03-05 09:24:01 | SEND | Clock: 396 | Sent to machine 3
2025-03-05 09:24:01 | INTERNAL | Clock: 397 | Internal event
2025-03-05 09:24:01 | INTERNAL | Clock: 398 | Internal event
2025-03-05 09:24:01 | SEND | Clock: 399 | Sent to machine 3
2025-03-05 09:24:02 | SEND | Clock: 400 | Sent to machine 2
