Machine 1 log started at 2025-03-05 09:56:22.670817
Clock rate: 3 ticks per second
2025-03-05 09:57:16 | RECEIVE | Clock: 291 | Message clock: 290, Queue length: 0
2025-03-05 09:57:17 | RECEIVE | Clock: 294 | Message clock: 293, Queue length: 0
2025-03-05 09:57:17 | SEND | Clock: 295 | Sent to machine 2
2025-03-05 09:57:17 | SEND | Clock: 296 | Sent to machine 3
2025-03-05 09:57:17 | RECEIVE | Clock: 299 | Message clock: 298, Queue length: 0
2025-03-05 09:57:18 | INTERNAL | Clock: 300 | Internal event
2025-03-05 09:57:18 | INTERNAL | Clock: 301 | Internal event
2025-03-05 09:57:18 | INTERNAL | Clock: 302 | Internal event
2025-03-05 09:57:19 | SEND | Clock: 303 | Sent to machine 3
2025-03-05 09:57:19 | INTERNAL | Clock: 304 | Internal event
2025-03-05 09:57:19 | RECEIVE | Clock: 309 | Message clock: 308, Queue length: 1
2025-03-05 09:57:20 | RECEIVE | Clock: 310 | Message clock: 309, Queue length: 1
2025-03-05 09:57:20 | RECEIVE | Clock: 311 | Message clock: 309, Queue length: 0
2025-03-05 09:57:20 | RECEIVE | Clock: 313 | Message clock: 312, Queue length: 0
2025-03-05 09:57:21 | INTERNAL | Clock: 314 | Internal event
2025-03-05 09:57:21 | RECEIVE | Clock: 318 | Message clock: 317, Queue length: 0
2025-03-05 09:57:21 | INTERNAL | Clock: 319 | Internal event
2025-03-05 09:57:22 | SEND | Clock: 320 | Sent to machine 3
2025-03-05 09:57:22 | RECEIVE | Clock: 321 | Message clock: 320, Queue length: 0
2025-03-05 09:57:22 | INTERNAL | Clock: 322 | Internal event
2025-03-05 09:57:23 | INTERNAL | Clock: 323 | Internal event
2025-03-05 09:57:23 | RECEIVE | Clock: 328 | Message clock: 327, Queue length: 0
2025-03-05 09:57:23 | SEND | Clock: 329 | Sent to machine 2
2025-03-05 09:57:23 | SEND | Clock: 330 | Sent to machine 3
2025-03-05 09:57:24 | SEND | Clock: 331 | Sent to machine 3
2025-03-05 09:57:24 | INTERNAL | Clock: 332 | Internal event
2025-03-05 09:57:24 | RECEIVE | Clock: 336 | Message clock: 335, Queue length: 0
2025-03-05 09:57:25 | INTERNAL | Clock: 337 | Internal event
2025-03-05 09:57:25 | INTERNAL | Clock: 338 | Internal event
2025-03-05 09:57:26 | INTERNAL | Clock: 339 | Internal event
2025-03-05 09:57:26 | INTERNAL | Clock: 340 | Internal event
2025-03-05 09:57:26 | INTERNAL | Clock: 341 | Internal event
2025-03-05 09:57:27 | INTERNAL | Clock: 342 | Internal event
2025-03-05 09:57:27 | INTERNAL | Clock: 343 | Internal event
2025-03-05 09:57:27 | RECEIVE | Clock: 349 | Message clock: 348, Queue length: 0
